# CLS Data Acquisition
# COMMENT
# 0.916667
# END COMMENT
#(1) Event-ID BL1611-ID-1:Energy PCT1402-01:mA:fbk A1611-4-13:A:fbk A1611-4-14:A:fbk A1611-4-15:A:fbk A1611-4-16:A:fbk SMTR16114I1002:enc:fbk BL1611-ID-1:Energy:fbk SMTR16114I1003:enc:fbk TCGC1611-423:pressure:fbk
#(1) Event-ID BL1611-ID-1:Energy "PCT for SR1" "read feedback value" "read feedback value" "read feedback value" "read feedback value" "setpoint encoder counts" BL1611-ID-1:Energy:fbk "setpoint encoder counts" TCGC1611-423:pressure:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk SMTR16114I1001:enc:fbk A1611I1:cont_interval SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk "setpoint encoder counts" "Total Integration Time" SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(3) Event-ID
#(3) Event-ID
# 2, 1269078719.238844, 2.494e+02, 6.072e+03, 1.000, High Energy, 4.990e+01
1, 1.532900e+03, 2.055335e+02, 8.862955e-11, 3.535625e-10, 4.802736e-10, -4.939373e-10, -205112, 1.532913e+03, 3.110200e+05, 0.000000e+00
1, 1.533000e+03, 2.055300e+02, 8.871837e-11, 3.538645e-10, 4.809060e-10, -4.931131e-10, -205100, 1.533003e+03, 3.110230e+05, 0.000000e+00
1, 1.533100e+03, 2.055253e+02, 8.852652e-11, 3.528982e-10, 4.795204e-10, -4.927188e-10, -205088, 1.533092e+03, 3.110220e+05, 0.000000e+00
1, 1.533200e+03, 2.055221e+02, 8.867929e-11, 3.526885e-10, 4.793712e-10, -4.933334e-10, -205076, 1.533182e+03, 3.110220e+05, 0.000000e+00
1, 1.533300e+03, 2.055156e+02, 8.859047e-11, 3.525678e-10, 4.790728e-10, -4.938627e-10, -205062, 1.533287e+03, 3.110270e+05, 0.000000e+00
1, 1.533400e+03, 2.055120e+02, 8.879653e-11, 3.532357e-10, 4.804761e-10, -4.966161e-10, -205044, 1.533421e+03, 3.110270e+05, 0.000000e+00
1, 1.533500e+03, 2.055071e+02, 8.890666e-11, 3.536478e-10, 4.811689e-10, -4.975647e-10, -205033, 1.533504e+03, 3.110270e+05, 0.000000e+00
1, 1.533600e+03, 2.055005e+02, 8.877166e-11, 3.542517e-10, 4.818617e-10, -4.988649e-10, -205021, 1.533593e+03, 3.110260e+05, 0.000000e+00
1, 1.533700e+03, 2.054963e+02, 8.894929e-11, 3.542517e-10, 4.820215e-10, -4.975327e-10, -205008, 1.533691e+03, 3.110280e+05, 0.000000e+00
1, 1.533800e+03, 2.054906e+02, 8.889955e-11, 3.535696e-10, 4.812790e-10, -5.005205e-10, -204995, 1.533788e+03, 3.110280e+05, 0.000000e+00
1, 1.533900e+03, 2.054880e+02, 8.893508e-11, 3.540848e-10, 4.820038e-10, -5.013163e-10, -204979, 1.533908e+03, 3.110280e+05, 0.000000e+00
1, 1.534000e+03, 2.054816e+02, 8.888534e-11, 3.536513e-10, 4.815064e-10, -4.997531e-10, -204967, 1.533997e+03, 3.110290e+05, 0.000000e+00
1, 1.534100e+03, 2.054790e+02, 8.883916e-11, 3.541842e-10, 4.825722e-10, -5.041869e-10, -204954, 1.534095e+03, 3.110300e+05, 0.000000e+00
1, 1.534200e+03, 2.054723e+02, 8.870771e-11, 3.531611e-10, 4.809380e-10, -5.032916e-10, -204938, 1.534215e+03, 3.110300e+05, 0.000000e+00
1, 1.534300e+03, 2.054701e+02, 8.897416e-11, 3.537082e-10, 4.820784e-10, -5.032170e-10, -204927, 1.534297e+03, 3.110310e+05, 0.000000e+00
1, 1.534400e+03, 2.054644e+02, 8.889955e-11, 3.534915e-10, 4.818190e-10, -5.051319e-10, -204913, 1.534402e+03, 3.110300e+05, 0.000000e+00
1, 1.534500e+03, 2.054607e+02, 8.884626e-11, 3.541274e-10, 4.829808e-10, -5.076934e-10, -204900, 1.534499e+03, 3.110330e+05, 0.000000e+00
1, 1.534600e+03, 2.054551e+02, 8.889245e-11, 3.536123e-10, 4.822951e-10, -5.066561e-10, -204884, 1.534619e+03, 3.110330e+05, 0.000000e+00
1, 1.534700e+03, 2.054500e+02, 8.894574e-11, 3.532961e-10, 4.820606e-10, -5.093312e-10, -204872, 1.534709e+03, 3.110330e+05, 0.000000e+00
1, 1.534800e+03, 2.054466e+02, 8.875034e-11, 3.523191e-10, 4.807319e-10, -5.082974e-10, -204859, 1.534806e+03, 3.110320e+05, 0.000000e+00
1, 1.534900e+03, 2.054410e+02, 8.880363e-11, 3.535234e-10, 4.825402e-10, -5.091607e-10, -204848, 1.534889e+03, 3.110340e+05, 0.000000e+00
1, 1.535000e+03, 2.054377e+02, 8.879297e-11, 3.536016e-10, 4.829381e-10, -5.103367e-10, -204835, 1.534986e+03, 3.110320e+05, 0.000000e+00
1, 1.535100e+03, 2.054335e+02, 8.878942e-11, 3.526175e-10, 4.817586e-10, -5.090577e-10, -204819, 1.535106e+03, 3.110360e+05, 0.000000e+00
1, 1.535200e+03, 2.054301e+02, 8.884982e-11, 3.534986e-10, 4.830021e-10, -5.115055e-10, -204808, 1.535188e+03, 3.110360e+05, 0.000000e+00
1, 1.535300e+03, 2.054236e+02, 8.886047e-11, 3.523724e-10, 4.819043e-10, -5.114664e-10, -204794, 1.535293e+03, 3.110370e+05, 0.000000e+00
1, 1.535400e+03, 2.054199e+02, 8.894574e-11, 3.529337e-10, 4.830305e-10, -5.146923e-10, -204779, 1.535406e+03, 3.110370e+05, 0.000000e+00
1, 1.535500e+03, 2.054158e+02, 8.877876e-11, 3.520171e-10, 4.812790e-10, -5.128378e-10, -204767, 1.535496e+03, 3.110370e+05, 0.000000e+00
1, 1.535600e+03, 2.054128e+02, 8.871481e-11, 3.526850e-10, 4.821175e-10, -5.142624e-10, -204755, 1.535586e+03, 3.110370e+05, 0.000000e+00
1, 1.535700e+03, 2.054062e+02, 8.855494e-11, 3.508376e-10, 4.795986e-10, -5.125536e-10, -204741, 1.535691e+03, 3.110380e+05, 0.000000e+00
1, 1.535800e+03, 2.054001e+02, 8.865797e-11, 3.520881e-10, 4.815206e-10, -5.149197e-10, -204725, 1.535811e+03, 3.110380e+05, 0.000000e+00
1, 1.535900e+03, 2.053962e+02, 8.846612e-11, 3.506209e-10, 4.795311e-10, -5.138858e-10, -204713, 1.535901e+03, 3.110380e+05, 0.000000e+00
1, 1.536000e+03, 2.053919e+02, 8.868284e-11, 3.503793e-10, 4.794032e-10, -5.158931e-10, -204699, 1.536006e+03, 3.110390e+05, 0.000000e+00
1, 1.536100e+03, 2.053880e+02, 8.882139e-11, 3.512675e-10, 4.807994e-10, -5.172431e-10, -204687, 1.536096e+03, 3.110390e+05, 0.000000e+00
1, 1.536200e+03, 2.053831e+02, 8.872902e-11, 3.514273e-10, 4.811405e-10, -5.169873e-10, -204674, 1.536193e+03, 3.110410e+05, 0.000000e+00
1, 1.536300e+03, 2.053795e+02, 8.860468e-11, 3.495195e-10, 4.788134e-10, -5.147172e-10, -204662, 1.536284e+03, 3.110390e+05, 0.000000e+00
1, 1.536400e+03, 2.053744e+02, 8.861534e-11, 3.501128e-10, 4.792433e-10, -5.179857e-10, -204645, 1.536411e+03, 3.110450e+05, 0.000000e+00
1, 1.536500e+03, 2.053705e+02, 8.875745e-11, 3.515197e-10, 4.815739e-10, -5.204903e-10, -204633, 1.536501e+03, 3.110440e+05, 0.000000e+00
1, 1.536600e+03, 2.053654e+02, 8.856205e-11, 3.505818e-10, 4.802168e-10, -5.161880e-10, -204620, 1.536599e+03, 3.110460e+05, 0.000000e+00
1, 1.536700e+03, 2.053579e+02, 8.841283e-11, 3.505889e-10, 4.798970e-10, -5.185790e-10, -204608, 1.536689e+03, 3.110490e+05, 0.000000e+00
1, 1.536800e+03, 2.053556e+02, 8.859047e-11, 3.534204e-10, 4.842455e-10, -5.228209e-10, -204594, 1.536794e+03, 3.110480e+05, 0.000000e+00
1, 1.536900e+03, 2.053501e+02, 8.864731e-11, 3.538538e-10, 4.850271e-10, -5.253078e-10, -204578, 1.536914e+03, 3.110490e+05, 0.000000e+00
1, 1.537000e+03, 2.053463e+02, 8.883561e-11, 3.530189e-10, 4.839613e-10, -5.246541e-10, -204566, 1.537004e+03, 3.110480e+05, 0.000000e+00
1, 1.537100e+03, 2.053416e+02, 8.887113e-11, 3.533529e-10, 4.843734e-10, -5.238974e-10, -204552, 1.537110e+03, 3.110480e+05, 0.000000e+00
1, 1.537200e+03, 2.053370e+02, 8.865797e-11, 3.516760e-10, 4.820144e-10, -5.222809e-10, -204540, 1.537200e+03, 3.110490e+05, 0.000000e+00
1, 1.537300e+03, 2.053322e+02, 8.844836e-11, 3.504219e-10, 4.801457e-10, -5.215348e-10, -204527, 1.537298e+03, 3.110490e+05, 0.000000e+00
1, 1.537400e+03, 2.053283e+02, 8.856205e-11, 3.516085e-10, 4.818439e-10, -5.237766e-10, -204514, 1.537395e+03, 3.110470e+05, 0.000000e+00
1, 1.537500e+03, 2.053223e+02, 8.847323e-11, 3.518750e-10, 4.823875e-10, -5.235350e-10, -204503, 1.537478e+03, 3.110450e+05, 0.000000e+00
1, 1.537600e+03, 2.053169e+02, 8.851231e-11, 3.509832e-10, 4.808705e-10, -5.242065e-10, -204487, 1.537598e+03, 3.110470e+05, 0.000000e+00
1, 1.537700e+03, 2.053151e+02, 8.835599e-11, 3.508376e-10, 4.812115e-10, -5.242420e-10, -204473, 1.537704e+03, 3.110480e+05, 0.000000e+00
1, 1.537800e+03, 2.053083e+02, 8.846257e-11, 3.520739e-10, 4.828351e-10, -5.263274e-10, -204461, 1.537794e+03, 3.110460e+05, 0.000000e+00
1, 1.537900e+03, 2.053056e+02, 8.865797e-11, 3.523652e-10, 4.832046e-10, -5.269172e-10, -204448, 1.537892e+03, 3.110470e+05, 0.000000e+00
1, 1.538000e+03, 2.052998e+02, 8.890311e-11, 3.531930e-10, 4.844054e-10, -5.271588e-10, -204434, 1.537997e+03, 3.110490e+05, 0.000000e+00
1, 1.538100e+03, 2.052962e+02, 8.880718e-11, 3.528342e-10, 4.837659e-10, -5.268177e-10, -204421, 1.538095e+03, 3.110540e+05, 0.000000e+00
1, 1.538200e+03, 2.052912e+02, 8.868994e-11, 3.524612e-10, 4.834959e-10, -5.270628e-10, -204406, 1.538208e+03, 3.110550e+05, 0.000000e+00
1, 1.538300e+03, 2.052886e+02, 8.861534e-11, 3.524292e-10, 4.832081e-10, -5.277521e-10, -204391, 1.538320e+03, 3.110540e+05, 0.000000e+00
1, 1.538400e+03, 2.052827e+02, 8.857981e-11, 3.515765e-10, 4.817693e-10, -5.260894e-10, -204379, 1.538411e+03, 3.110580e+05, 0.000000e+00
1, 1.538500e+03, 2.052768e+02, 8.842704e-11, 3.513740e-10, 4.814993e-10, -5.247145e-10, -204368, 1.538494e+03, 3.110650e+05, 0.000000e+00
1, 1.538600e+03, 2.052731e+02, 8.850876e-11, 3.515339e-10, 4.816698e-10, -5.242278e-10, -204354, 1.538599e+03, 3.110640e+05, 0.000000e+00
1, 1.538700e+03, 2.052671e+02, 8.851231e-11, 3.508305e-10, 4.811973e-10, -5.282139e-10, -204343, 1.538682e+03, 3.110690e+05, 0.000000e+00
1, 1.538800e+03, 2.052632e+02, 8.861178e-11, 3.512568e-10, 4.820144e-10, -5.269349e-10, -204330, 1.538780e+03, 3.110720e+05, 0.000000e+00
1, 1.538900e+03, 2.052576e+02, 8.835954e-11, 3.513563e-10, 4.812790e-10, -5.263345e-10, -204314, 1.538900e+03, 3.110740e+05, 0.000000e+00
1, 1.539000e+03, 2.052542e+02, 8.845191e-11, 3.516156e-10, 4.815846e-10, -5.255067e-10, -204301, 1.538998e+03, 3.110770e+05, 0.000000e+00
1, 1.539100e+03, 2.052492e+02, 8.866152e-11, 3.522871e-10, 4.826965e-10, -5.279368e-10, -204290, 1.539081e+03, 3.110760e+05, 0.000000e+00
1, 1.539200e+03, 2.052473e+02, 8.855139e-11, 3.513847e-10, 4.813252e-10, -5.260574e-10, -204275, 1.539194e+03, 3.110770e+05, 0.000000e+00
1, 1.539300e+03, 2.052404e+02, 8.856915e-11, 3.522480e-10, 4.823626e-10, -5.265974e-10, -204263, 1.539284e+03, 3.110780e+05, 0.000000e+00
1, 1.539400e+03, 2.052343e+02, 8.856205e-11, 3.522445e-10, 4.821388e-10, -5.271659e-10, -204247, 1.539405e+03, 3.110800e+05, 0.000000e+00
1, 1.539500e+03, 2.052300e+02, 8.862955e-11, 3.520739e-10, 4.819718e-10, -5.279404e-10, -204232, 1.539518e+03, 3.110810e+05, 0.000000e+00
1, 1.539600e+03, 2.052251e+02, 8.845191e-11, 3.516014e-10, 4.809984e-10, -5.282423e-10, -204220, 1.539609e+03, 3.110800e+05, 0.000000e+00
1, 1.539700e+03, 2.052223e+02, 8.844125e-11, 3.508589e-10, 4.798579e-10, -5.270131e-10, -204209, 1.539692e+03, 3.110890e+05, 0.000000e+00
1, 1.539800e+03, 2.052158e+02, 8.837020e-11, 3.509335e-10, 4.799681e-10, -5.262137e-10, -204196, 1.539790e+03, 3.110910e+05, 0.000000e+00
1, 1.539900e+03, 2.052101e+02, 8.841994e-11, 3.507630e-10, 4.798366e-10, -5.255067e-10, -204180, 1.539910e+03, 3.110900e+05, 0.000000e+00
1, 1.540000e+03, 2.052068e+02, 8.846968e-11, 3.517719e-10, 4.810978e-10, -5.267786e-10, -204170, 1.539986e+03, 3.110930e+05, 0.000000e+00
1, 1.540100e+03, 2.052008e+02, 8.834888e-11, 3.507559e-10, 4.795098e-10, -5.252829e-10, -204154, 1.540106e+03, 3.110930e+05, 0.000000e+00
1, 1.540200e+03, 2.051985e+02, 8.828493e-11, 3.506386e-10, 4.793606e-10, -5.260752e-10, -204140, 1.540212e+03, 3.110930e+05, 0.000000e+00
1, 1.540300e+03, 2.051924e+02, 8.837020e-11, 3.508411e-10, 4.794707e-10, -5.252865e-10, -204128, 1.540302e+03, 3.110930e+05, 0.000000e+00
1, 1.540400e+03, 2.051903e+02, 8.830625e-11, 3.506671e-10, 4.791012e-10, -5.256524e-10, -204116, 1.540393e+03, 3.110940e+05, 0.000000e+00
1, 1.540500e+03, 2.051835e+02, 8.848033e-11, 3.512177e-10, 4.800818e-10, -5.279048e-10, -204103, 1.540491e+03, 3.110940e+05, 0.000000e+00
1, 1.540600e+03, 2.051779e+02, 8.849099e-11, 3.517258e-10, 4.808740e-10, -5.284164e-10, -204090, 1.540589e+03, 3.110960e+05, 0.000000e+00
1, 1.540700e+03, 2.051749e+02, 8.837020e-11, 3.501306e-10, 4.784866e-10, -5.258656e-10, -204074, 1.540710e+03, 3.110990e+05, 0.000000e+00
1, 1.540800e+03, 2.051702e+02, 8.833112e-11, 3.507914e-10, 4.793996e-10, -5.276064e-10, -204062, 1.540801e+03, 3.111020e+05, 0.000000e+00
1, 1.540900e+03, 2.051662e+02, 8.832046e-11, 3.497753e-10, 4.779572e-10, -5.237339e-10, -204048, 1.540906e+03, 3.111080e+05, 0.000000e+00
1, 1.541000e+03, 2.051596e+02, 8.841994e-11, 3.495018e-10, 4.774208e-10, -5.238050e-10, -204036, 1.540997e+03, 3.111100e+05, 0.000000e+00
1, 1.541100e+03, 2.051577e+02, 8.839507e-11, 3.497149e-10, 4.777121e-10, -5.240715e-10, -204024, 1.541088e+03, 3.111120e+05, 0.000000e+00
1, 1.541200e+03, 2.051505e+02, 8.832046e-11, 3.499636e-10, 4.780709e-10, -5.244161e-10, -204008, 1.541208e+03, 3.111170e+05, 0.000000e+00
1, 1.541300e+03, 2.051485e+02, 8.834178e-11, 3.503295e-10, 4.786536e-10, -5.273861e-10, -203997, 1.541292e+03, 3.111180e+05, 0.000000e+00
1, 1.541400e+03, 2.051423e+02, 8.841994e-11, 3.502763e-10, 4.784866e-10, -5.260254e-10, -203983, 1.541397e+03, 3.111180e+05, 0.000000e+00
1, 1.541500e+03, 2.051366e+02, 8.835599e-11, 3.502585e-10, 4.785861e-10, -5.293082e-10, -203970, 1.541496e+03, 3.111210e+05, 0.000000e+00
1, 1.541600e+03, 2.051334e+02, 8.820322e-11, 3.499743e-10, 4.780567e-10, -5.270664e-10, -203958, 1.541586e+03, 3.111200e+05, 0.000000e+00
1, 1.541700e+03, 2.051271e+02, 8.822454e-11, 3.503082e-10, 4.782130e-10, -5.257199e-10, -203944, 1.541692e+03, 3.111210e+05, 0.000000e+00
1, 1.541800e+03, 2.051252e+02, 8.826362e-11, 3.499778e-10, 4.780247e-10, -5.274110e-10, -203931, 1.541790e+03, 3.111220e+05, 0.000000e+00
1, 1.541900e+03, 2.051193e+02, 8.821033e-11, 3.491607e-10, 4.766854e-10, -5.269705e-10, -203914, 1.541919e+03, 3.111220e+05, 0.000000e+00
1, 1.542000e+03, 2.051158e+02, 8.819967e-11, 3.484288e-10, 4.757013e-10, -5.242242e-10, -203902, 1.542010e+03, 3.111220e+05, 0.000000e+00
1, 1.542100e+03, 2.051093e+02, 8.817480e-11, 3.487024e-10, 4.759393e-10, -5.250520e-10, -203889, 1.542108e+03, 3.111240e+05, 0.000000e+00
1, 1.542200e+03, 2.051029e+02, 8.801848e-11, 3.487379e-10, 4.758469e-10, -5.255139e-10, -203877, 1.542199e+03, 3.111260e+05, 0.000000e+00
1, 1.542300e+03, 2.051007e+02, 8.815704e-11, 3.499707e-10, 4.777760e-10, -5.280043e-10, -203864, 1.542297e+03, 3.111270e+05, 0.000000e+00
1, 1.542400e+03, 2.050953e+02, 8.812506e-11, 3.486349e-10, 4.757794e-10, -5.236842e-10, -203853, 1.542380e+03, 3.111300e+05, 0.000000e+00
1, 1.542500e+03, 2.050922e+02, 8.830270e-11, 3.492246e-10, 4.766569e-10, -5.282743e-10, -203838, 1.542494e+03, 3.111320e+05, 0.000000e+00
1, 1.542600e+03, 2.050876e+02, 8.845902e-11, 3.497433e-10, 4.776126e-10, -5.285905e-10, -203823, 1.542607e+03, 3.111340e+05, 0.000000e+00
1, 1.542700e+03, 2.050846e+02, 8.841639e-11, 3.500666e-10, 4.780496e-10, -5.309388e-10, -203812, 1.542691e+03, 3.111340e+05, 0.000000e+00
1, 1.542800e+03, 2.050779e+02, 8.844125e-11, 3.497291e-10, 4.779892e-10, -5.298233e-10, -203798, 1.542797e+03, 3.111350e+05, 0.000000e+00
1, 1.542900e+03, 2.050755e+02, 8.845902e-11, 3.489795e-10, 4.771508e-10, -5.279048e-10, -203786, 1.542887e+03, 3.111360e+05, 0.000000e+00
1, 1.543000e+03, 2.050691e+02, 8.839507e-11, 3.503153e-10, 4.782450e-10, -5.293899e-10, -203773, 1.542986e+03, 3.111370e+05, 0.000000e+00
1, 1.543100e+03, 2.050629e+02, 8.826717e-11, 3.492815e-10, 4.767280e-10, -5.286545e-10, -203757, 1.543107e+03, 3.111390e+05, 0.000000e+00
1, 1.543200e+03, 2.050606e+02, 8.822809e-11, 3.497860e-10, 4.774137e-10, -5.307719e-10, -203743, 1.543213e+03, 3.111410e+05, 0.000000e+00
1, 1.543300e+03, 2.050536e+02, 8.823520e-11, 3.505214e-10, 4.785541e-10, -5.333796e-10, -203731, 1.543304e+03, 3.111380e+05, 0.000000e+00
1, 1.543400e+03, 2.050504e+02, 8.820322e-11, 3.499707e-10, 4.776766e-10, -5.290239e-10, -203719, 1.543395e+03, 3.111380e+05, 0.000000e+00
1, 1.543500e+03, 2.050443e+02, 8.818546e-11, 3.498037e-10, 4.773320e-10, -5.302141e-10, -203706, 1.543493e+03, 3.111410e+05, 0.000000e+00
1, 1.543600e+03, 2.050409e+02, 8.828138e-11, 3.490506e-10, 4.763727e-10, -5.314078e-10, -203691, 1.543607e+03, 3.111430e+05, 0.000000e+00
1, 1.543700e+03, 2.050351e+02, 8.841994e-11, 3.488232e-10, 4.760423e-10, -5.300045e-10, -203680, 1.543690e+03, 3.111440e+05, 0.000000e+00
1, 1.543800e+03, 2.050330e+02, 8.826717e-11, 3.483542e-10, 4.750227e-10, -5.279723e-10, -203666, 1.543797e+03, 3.111470e+05, 0.000000e+00
1, 1.543900e+03, 2.050260e+02, 8.829559e-11, 3.492424e-10, 4.762661e-10, -5.292300e-10, -203652, 1.543903e+03, 3.111480e+05, 0.000000e+00
1, 1.544000e+03, 2.050232e+02, 8.820678e-11, 3.476899e-10, 4.741665e-10, -5.301217e-10, -203641, 1.543986e+03, 3.111490e+05, 0.000000e+00
1, 1.544100e+03, 2.050186e+02, 8.828138e-11, 3.473417e-10, 4.737792e-10, -5.278444e-10, -203626, 1.544100e+03, 3.111490e+05, 0.000000e+00
1, 1.544200e+03, 2.050146e+02, 8.820322e-11, 3.480594e-10, 4.745289e-10, -5.305623e-10, -203614, 1.544191e+03, 3.111490e+05, 0.000000e+00
1, 1.544300e+03, 2.050090e+02, 8.815348e-11, 3.472920e-10, 4.731753e-10, -5.285159e-10, -203599, 1.544305e+03, 3.111490e+05, 0.000000e+00
1, 1.544400e+03, 2.050041e+02, 8.791190e-11, 3.487450e-10, 4.748344e-10, -5.319798e-10, -203583, 1.544426e+03, 3.111480e+05, 0.000000e+00
1, 1.544500e+03, 2.050005e+02, 8.779111e-11, 3.486065e-10, 4.744720e-10, -5.314362e-10, -203572, 1.544509e+03, 3.111480e+05, 0.000000e+00
1, 1.544600e+03, 2.049952e+02, 8.803269e-11, 3.490790e-10, 4.753460e-10, -5.321255e-10, -203562, 1.544585e+03, 3.111550e+05, 0.000000e+00
1, 1.544700e+03, 2.049926e+02, 8.805756e-11, 3.485567e-10, 4.747172e-10, -5.323635e-10, -203547, 1.544699e+03, 3.111540e+05, 0.000000e+00
1, 1.544800e+03, 2.049862e+02, 8.811796e-11, 3.487024e-10, 4.746248e-10, -5.311946e-10, -203536, 1.544783e+03, 3.111550e+05, 0.000000e+00
1, 1.544900e+03, 2.049828e+02, 8.797230e-11, 3.482796e-10, 4.739178e-10, -5.305196e-10, -203523, 1.544881e+03, 3.111570e+05, 0.000000e+00
1, 1.545000e+03, 2.049771e+02, 8.799717e-11, 3.482228e-10, 4.738290e-10, -5.315108e-10, -203507, 1.545003e+03, 3.111590e+05, 0.000000e+00
1, 1.545100e+03, 2.049715e+02, 8.803269e-11, 3.477538e-10, 4.733316e-10, -5.299299e-10, -203494, 1.545101e+03, 3.111580e+05, 0.000000e+00
1, 1.545200e+03, 2.049684e+02, 8.792966e-11, 3.480451e-10, 4.735980e-10, -5.321859e-10, -203483, 1.545185e+03, 3.111550e+05, 0.000000e+00
1, 1.545300e+03, 2.049620e+02, 8.797585e-11, 3.473595e-10, 4.724896e-10, -5.299547e-10, -203468, 1.545299e+03, 3.111580e+05, 0.000000e+00
1, 1.545400e+03, 2.049591e+02, 8.805756e-11, 3.472209e-10, 4.723688e-10, -5.316672e-10, -203455, 1.545398e+03, 3.111580e+05, 0.000000e+00
1, 1.545500e+03, 2.049526e+02, 8.798295e-11, 3.474092e-10, 4.725891e-10, -5.344916e-10, -203443, 1.545489e+03, 3.111590e+05, 0.000000e+00
1, 1.545600e+03, 2.049508e+02, 8.801493e-11, 3.470753e-10, 4.720206e-10, -5.313083e-10, -203427, 1.545610e+03, 3.111620e+05, 0.000000e+00
1, 1.545700e+03, 2.049436e+02, 8.803269e-11, 3.465601e-10, 4.715162e-10, -5.316139e-10, -203414, 1.545709e+03, 3.111630e+05, 0.000000e+00
1, 1.545800e+03, 2.049421e+02, 8.807888e-11, 3.473453e-10, 4.726175e-10, -5.315783e-10, -203402, 1.545800e+03, 3.111650e+05, 0.000000e+00
1, 1.545900e+03, 2.049348e+02, 8.798651e-11, 3.467484e-10, 4.717577e-10, -5.318945e-10, -203389, 1.545899e+03, 3.111650e+05, 0.000000e+00
1, 1.546000e+03, 2.049297e+02, 8.779821e-11, 3.460450e-10, 4.705321e-10, -5.305196e-10, -203375, 1.546005e+03, 3.111640e+05, 0.000000e+00
1, 1.546100e+03, 2.049262e+02, 8.772361e-11, 3.451497e-10, 4.692993e-10, -5.306227e-10, -203364, 1.546081e+03, 3.111640e+05, 0.000000e+00
1, 1.546200e+03, 2.049194e+02, 8.769518e-11, 3.455085e-10, 4.695409e-10, -5.311911e-10, -203351, 1.546188e+03, 3.111670e+05, 0.000000e+00
1, 1.546300e+03, 2.049161e+02, 8.755308e-11, 3.452882e-10, 4.690790e-10, -5.318022e-10, -203336, 1.546302e+03, 3.111680e+05, 0.000000e+00
1, 1.546400e+03, 2.049102e+02, 8.768808e-11, 3.454659e-10, 4.693526e-10, -5.313545e-10, -203325, 1.546386e+03, 3.111700e+05, 0.000000e+00
1, 1.546500e+03, 2.049085e+02, 8.779466e-11, 3.452811e-10, 4.693348e-10, -5.328609e-10, -203311, 1.546492e+03, 3.111730e+05, 0.000000e+00
1, 1.546600e+03, 2.049025e+02, 8.779111e-11, 3.454659e-10, 4.695906e-10, -5.332552e-10, -203298, 1.546591e+03, 3.111740e+05, 0.000000e+00
1, 1.546700e+03, 2.048999e+02, 8.776979e-11, 3.452563e-10, 4.688872e-10, -5.327188e-10, -203286, 1.546682e+03, 3.111760e+05, 0.000000e+00
1, 1.546800e+03, 2.048939e+02, 8.802914e-11, 3.454410e-10, 4.692993e-10, -5.335501e-10, -203268, 1.546819e+03, 3.111760e+05, 0.000000e+00
1, 1.546900e+03, 2.048911e+02, 8.790479e-11, 3.453557e-10, 4.691252e-10, -5.323635e-10, -203257, 1.546903e+03, 3.111740e+05, 0.000000e+00
1, 1.547000e+03, 2.048848e+02, 8.770940e-11, 3.451568e-10, 4.685354e-10, -5.329142e-10, -203244, 1.547002e+03, 3.111760e+05, 0.000000e+00
1, 1.547100e+03, 2.048818e+02, 8.779466e-11, 3.468905e-10, 4.708163e-10, -5.363532e-10, -203233, 1.547086e+03, 3.111740e+05, 0.000000e+00
1, 1.547200e+03, 2.048763e+02, 8.789058e-11, 3.465672e-10, 4.707310e-10, -5.369074e-10, -203218, 1.547200e+03, 3.111740e+05, 0.000000e+00
1, 1.547300e+03, 2.048712e+02, 8.797940e-11, 3.468941e-10, 4.710294e-10, -5.354721e-10, -203207, 1.547284e+03, 3.111740e+05, 0.000000e+00
1, 1.547400e+03, 2.048683e+02, 8.797230e-11, 3.461373e-10, 4.702478e-10, -5.358025e-10, -203192, 1.547390e+03, 3.111750e+05, 0.000000e+00
1, 1.547500e+03, 2.048609e+02, 8.781953e-11, 3.456613e-10, 4.688516e-10, -5.339196e-10, -203179, 1.547497e+03, 3.111780e+05, 0.000000e+00
1, 1.547600e+03, 2.048580e+02, 8.784440e-11, 3.454090e-10, 4.684395e-10, -5.355574e-10, -203166, 1.547596e+03, 3.111780e+05, 0.000000e+00
1, 1.547700e+03, 2.048510e+02, 8.789414e-11, 3.459348e-10, 4.694805e-10, -5.361720e-10, -203153, 1.547695e+03, 3.111800e+05, 0.000000e+00
1, 1.547800e+03, 2.048483e+02, 8.789769e-11, 3.454161e-10, 4.687344e-10, -5.356320e-10, -203139, 1.547802e+03, 3.111810e+05, 0.000000e+00
1, 1.547900e+03, 2.048425e+02, 8.768808e-11, 3.448548e-10, 4.673559e-10, -5.337242e-10, -203127, 1.547893e+03, 3.111800e+05, 0.000000e+00
1, 1.548000e+03, 2.048372e+02, 8.768453e-11, 3.441016e-10, 4.663079e-10, -5.322960e-10, -203112, 1.548007e+03, 3.111790e+05, 0.000000e+00
1, 1.548100e+03, 2.048328e+02, 8.778045e-11, 3.448015e-10, 4.673133e-10, -5.360477e-10, -203097, 1.548122e+03, 3.111810e+05, 0.000000e+00
1, 1.548200e+03, 2.048277e+02, 8.776624e-11, 3.440555e-10, 4.663043e-10, -5.346550e-10, -203085, 1.548213e+03, 3.111820e+05, 0.000000e+00
